cod_familiar_fam;vlr_renda_per_capita_fam
4517807100;58750.0
4517814653;50300.0
4517820890;68750.0
4517831744;37500.0
4517881334;5850.0
4517885593;25000.0
4517940799;22000.0
4517968103;28250.0
4517986861;17650.0
4518001842;37600.0
4518052161;0.0
4518053303;3666.6666666666665
4518063287;30800.0
4518263707;600.0
4518384407;9150.0
4518553705;14000.0
4518713168;4133.333333333333
4518786122;35300.0
4518827252;19600.0
4518896300;3233.333333333333
4518915208;112250.0
4518930932;7100.0
4518940814;2400.0
4518957628;9050.0
4519044430;10100.0
4519051134;124600.0
4519074690;141200.0
4519100879;145500.0
4519209102;215250.0
4519225817;2766.6666666666665
4519335400;11650.0
4519699878;15366.666666666666
4519804841;0.0
4519811970;0.0
4520039207;3333.333333333333
4520231574;4650.0
4520298059;177500.0
4520378168;10000.0
4520432715;0.0
4520448204;0.0
4520468663;10700.0
4520502195;16566.666666666668
4520505615;8750.0
4520507073;43750.0
4520593212;10433.333333333334
4520670659;90000.0
4520804604;1366.6666666666667
4520816530;20466.666666666668
4520827817;0.0
4520833469;110000.0
4520906105;120000.0
4520912415;22000.0
4520937914;44000.0
4520939100;10283.333333333334
4520993318;13050.0
4521042970;22000.0
4521070400;10060.0
4521070914;10625.0
4528001705;0.0
4528008548;33233.333333333336
4528034468;27650.0
4528041839;0.0
4528144727;3520.0
4528171457;90450.0
4528172771;34133.333333333336
4528173905;54133.333333333336
4528180529;130000.0
4528194406;1550.0
4528207826;22066.666666666668
4528212820;25000.0
4528218941;39766.66666666666
4528316285;63100.0
4528320398;8000.0
4528331594;130900.0
4528343843;8866.666666666666
4528355264;10400.0
4528370735;90000.0
4528388944;26775.0
4528398079;4800.0
4528470799;41900.0
4528474948;51200.0
4528543427;140000.0
4521160662;516.6666666666666
4521176402;0.0
4521248080;3760.0
4521276458;7680.0
4521303013;5120.0
4521379699;34833.333333333336
4521453090;7975.0
4521465188;36700.0
4521494366;11766.666666666666
4521516866;141200.0
4521553630;70600.0
4521562892;0.0
4521563350;4800.0
4521614604;400.0
4521623000;10033.333333333334
4521623514;4150.0
4521655980;32500.0
4521663737;12933.333333333334
4521687911;6466.666666666667
4521721796;5000.0
4521743927;5000.0
4521749453;8000.0
4521761151;0.0
4521768164;9600.0
4521784607;24000.0
4521812910;7940.0
4521828914;59750.0
4521919715;66.66666666666667
4521955940;88000.0
4521956912;3750.0
4521957560;37500.0
4521965318;20200.0
4521975895;0.0
4522092180;110800.0
4522145217;4366.666666666667
4522161255;11166.666666666666
4522252218;8750.0
4522255403;5625.0
4522274700;16600.0
4522283873;28000.0
4522310196;4650.0
4522339763;38400.0
4522415370;25000.0
4522427468;7500.0
4522645376;10325.0
4522663943;462.5
4522700814;7500.0
4522706502;5000.0
4522802307;2066.6666666666665
4522862636;15825.0
4522905033;88000.0
4523026092;132500.0
4523112924;35300.0
4523138214;60000.0
4523161542;47066.66666666666
4523240094;10220.0
4523242380;2500.0
4523250804;14700.0
4523292302;90000.0
4523337411;23025.0
4523367833;9925.0
4523398127;120000.0
4523510067;5000.0
4523555591;0.0
4523561486;65000.0
4523576599;4433.333333333333
4523702055;54433.333333333336
4523724377;8125.0
4523733520;13075.0
4523739056;47066.66666666666
4523773157;500.0
4523837813;6600.0
4523845328;18833.33333333333
4523860394;164000.0
4523900108;33150.0
4523970149;16325.0
4523977151;27500.0
4524100962;15000.0
4524124470;39700.0
4524195220;12950.0
4524197788;26100.0
4524220941;15625.0
4524245693;63300.0
4524261621;398700.0
4524301780;50800.0
4524344594;6650.0
4524413901;220800.0
4524435476;1666.6666666666667
4524455825;44000.0
4524475508;12560.0
4524480269;40066.66666666666
4524483365;141200.0
4524506918;6288.888888888889
4524548599;117000.0
4524611703;98400.0
4524616500;4433.333333333333
4524618120;0.0
4524631496;46200.0
4524671447;40600.0
4524716564;13925.0
4524727175;156100.0
4524750231;15000.0
4524751556;5925.0
4524767126;5800.0
4524773282;10000.0
4524795170;2950.0
4524798781;30500.0
4524805745;9750.0
4524828796;261800.0
4524910379;21066.666666666668
4524940448;275400.0
4524951644;67500.0
4524955046;19375.0
4524999680;193466.66666666663
4525007290;19700.0
4525018658;140000.0
4525032219;44000.0
4525039493;3325.0
4525045892;42575.0
4525121408;6340.0
4525132191;141200.0
4525144793;27200.0
4525168382;120000.0
4525173700;3833.3333333333335
4525184078;66000.0
4525189541;289500.0
4525205920;88000.0
4525214082;35300.0
4525344377;8750.0
4525389630;88000.0
4525396253;113300.0
4525458542;46600.0
4525505648;9280.0
4525518545;125200.0
4525548100;27500.0
4525554002;35300.0
4525635266;0.0
4525656344;25333.33333333333
4525664606;15000.0
4525701315;23566.666666666668
4525722231;19500.0
4525748702;2600.0
4525789905;20600.0
4525797835;4800.0
4525806842;4166.666666666667
4525815671;17766.666666666668
4525823186;188700.0
4525828579;1250.0
4525838884;1316.6666666666667
4525841087;134300.0
4525865423;0.0
4525915463;8533.333333333334
4525923482;78500.0
4525961651;88000.0
4525967501;25033.33333333333
4525977060;126300.0
4526030058;50400.0
4526086860;17060.0
4526099767;141200.0
4526135402;13100.0
4526146510;25000.0
4526166383;1750.0
4526173169;10000.0
4526192201;75900.0
4526211001;278000.0
4526252891;500.0
4526261106;264000.0
4526285552;7500.0
4526322776;0.0
4526346608;55300.0
4526382833;176000.0
4526388955;47500.0
4526430315;2500.0
4526449091;22000.0
4526505340;88000.0
4526552933;20533.33333333333
4526585947;91100.0
4526608742;4580.0
4526702412;880.0
4526721204;141200.0
4526731005;0.0
4526747866;38866.66666666666
4526762741;199800.0
4526766496;88000.0
4526799076;186400.0
4526800775;46100.0
4526835137;46100.0
4526857025;8550.0
4526906093;88000.0
4526951200;23933.33333333333
4526956511;2500.0
4527010077;22000.0
4527018647;2700.0
4527025341;9350.0
4527074717;4350.0
4527087967;22200.0
4527125052;10800.0
4527136763;14250.0
4527172212;107333.33333333331
4527193562;10033.333333333334
4527258010;95000.0
4527294598;14066.666666666666
4527337319;100000.0
4527356887;210500.0
4527435248;30000.0
4527445120;4800.0
4527454110;41500.0
4527488953;56500.0
4527518372;150600.0
4527535382;19166.666666666668
4527585053;36600.0
4527602160;200.0
4527690868;11780.0
4527748530;0.0
4527751590;71800.0
4527868357;85266.66666666667
4527907514;3200.0
4527923200;3120.0
4527924362;80350.0
4527968220;2333.333333333333
4528551799;35325.0
4528566044;62500.0
4528592983;5000.0
4528624346;72800.0
4528642832;11100.0
4528644533;4975.0
4528657864;144400.0
4528662434;176000.0
4528672154;1100.0
4528709090;70600.0
4528728397;20825.0
4528760878;7766.666666666667
4528802899;20000.0
4528939177;10350.0
4528944685;11400.0
4528971305;105600.0
4529046680;0.0
4529046842;15100.0
4529099962;25000.0
4529112063;49400.0
4529126528;50000.0
4529243087;49900.0
4529269981;74500.0
4529307409;104300.0
4529334040;0.0
4529340791;33300.0
4529350088;38350.0
4529368882;22000.0
4529450708;44000.0
4529453723;3183.333333333333
4529472515;14233.333333333334
4529474216;22900.0
4529589382;0.0
4529590712;70600.0
4529625443;21325.0
4529705714;3566.6666666666665
4529745694;162000.0
4529751902;70000.0
4529762009;156500.0
4529768805;120000.0
4529778355;1020.0
4529816036;1875.0
4529829529;12400.0
4529905489;5000.0
4529911454;625.0
4530110206;67400.0
4530122484;10000.0
4530133761;675.0
4530140385;52550.0
4530168638;62933.333333333336
4530204456;0.0
4530230457;0.0
4530239675;58500.0
4530280985;22200.0
4530298680;112500.0
4530308073;0.0
4530316173;109100.0
4530375854;2360.0
4530407489;17500.0
4530451208;200.0
4530540219;5533.333333333333
4530541886;2450.0
4530552225;1875.0
4530586391;35300.0
4530685535;74000.0
4530689794;7475.0
4530715701;0.0
4530748049;115000.0
4530793427;0.0
4530998746;23250.0
4531000404;12625.0
4531057856;1833.3333333333333
4531094700;25400.0
4531154703;96300.0
4531181271;3333.333333333333
4531259483;0.0
4531263596;29533.33333333333
4531282973;88000.0
4531322789;14800.0
4531328558;48250.0
4531360109;11800.0
4531380126;6250.0
4531396391;6600.0
4531430409;30000.0
4531440048;158700.0
4531519221;137600.0
4531535006;1400.0
4531546890;103700.0
4531575482;13750.0
4531590368;50000.0
4531630840;88000.0
4531637771;27500.0
4531664663;205400.0
4531812107;88000.0
4531859324;141200.0
4531875796;366.6666666666667
4532029341;0.0
4532053056;6525.0
4532164710;27500.0
4532195195;0.0
4532228700;0.0
4532255945;72400.0
4532284961;3000.0
4532397570;100000.0
4532418402;70600.0
4532423678;148000.0
4532429447;160000.0
4532500338;45533.333333333336
4532537096;141200.0
4532537258;32850.0
4532597072;146000.0
4532660025;9940.0
4532696801;71000.0
4532745012;13450.0
4532791200;0.0
4532796431;5300.0
4532837057;35300.0
4532840783;16666.666666666668
4532888808;0.0
4532926661;900.0
4532942357;13550.0
4532958199;37500.0
4532958512;25550.0
4532963869;400.0
4532987296;44000.0
4533000576;80000.0
4533012582;45350.0
4533041841;23475.0
4533102654;389500.0
4533235379;132000.0
4533235883;27766.666666666668
4533251064;23100.0
4533267904;16600.0
4533292500;42000.0
4533305920;0.0
4533323588;51250.0
4533331254;46600.0
4533355862;88000.0
4533381600;1550.0
4533439101;16850.0
4533460909;13333.333333333334
4533613667;7500.0
4533614710;15666.666666666666
4533624359;7775.0
4533688160;165400.0
4533696937;300.0
4533697909;0.0
4533769756;471.4285714285714
4533799230;45400.0
4533806384;44000.0
4533817157;22000.0
4533856721;2933.333333333333
4533867928;2500.0
4533918778;0.0
4533971660;62450.0
4533983677;15175.0
4533994440;4950.0
4534001754;3880.0
4534003960;150000.0
4534010150;100600.0
4534025858;45200.0
4534199686;176600.0
4534212372;141200.0
4534279604;94900.0
4534293860;82850.0
4534309376;5000.0
4534342403;40000.0
4534350686;4733.333333333333
4534353863;3100.0
4534410921;3900.0
4534416105;1100.0
4534462301;200000.0
4534523459;66000.0
4534544960;141200.0
4534664435;14166.666666666666
4534673264;40000.0
4534713312;30200.0
4534753705;141200.0
4534765622;37500.0
4535055203;30000.0
4535078912;7933.333333333333
4535084211;10000.0
4535170215;1466.6666666666667
4535202192;106900.0
4535228744;7333.333333333333
4535253340;6550.0
4535275904;73750.0
4535312370;209900.0
4535325006;24133.33333333333
4535328102;47066.66666666666
4535377405;36266.66666666666
4535393192;60000.0
4535420696;1600.0
4535466920;39133.333333333336
4535512892;38900.0
4535577080;151800.0
4535620350;12450.0
4535646074;2660.0
4535675929;8875.0
4535790000;4100.0
4535813825;128500.0
4535852057;52000.0
4535888248;44000.0
4535888329;344100.0
4535912130;122250.0
4535929882;50000.0
4535942714;20433.33333333333
4535969167;533.3333333333334
4535983232;44000.0
4536003525;31600.0
4536011706;9425.0
4536022902;7500.0
4536026223;88000.0
4536058850;0.0
4536104631;633.3333333333334
4536174176;20000.0
4536195505;164200.0
4536217916;4425.0
4536224963;132000.0
4536226400;15725.0
4536316906;0.0
4536328661;27800.0
4536336923;20000.0
4536350160;43750.0
4536386947;100000.0
4536406131;1100.0
4536461582;160400.0
4536502874;62350.0
4536510893;38750.0
4536534210;7125.0
4536547622;114000.0
4536598022;44000.0
4536607110;128800.0
4536628207;15666.666666666666
4536664009;85000.0
4536697276;67000.0
4536700919;31000.0
4536730150;70600.0
4536757007;7500.0
4536761209;130000.0
4536813446;11975.0
4536833552;14000.0
4536927379;0.0
4536982981;62100.0
4536983953;28500.0
4537179007;5540.0
4537201703;0.0
4537226528;200000.0
4537228300;12500.0
4537250909;27500.0
4537280492;96000.0
4537297468;150900.0
4537306041;77000.0
4537313170;151300.0
4537334339;11750.0
4537353040;1650.0
4537367261;120000.0
4537370726;119300.0
4537378620;39375.0
4544657695;83300.0
4544663822;83300.0
4544701260;3325.0
4544708435;70600.0
4544712971;11925.0
4544732301;100000.0
4544739829;39000.0
4544745128;6140.0
4544765820;6875.0
4544790425;88000.0
4544830311;7800.0
4544855659;29300.0
4544880505;23366.666666666668
4544895871;88000.0
4544911150;88000.0
4544940257;37850.0
4537384948;10775.0
4537430648;20000.0
4537465271;50050.0
4537500875;148000.0
4537653868;6666.666666666667
4537662930;14525.0
4537668032;5000.0
4537773170;21600.0
4537913959;8125.0
4537971487;39975.0
4538000256;50.0
4538010804;6960.0
4538014125;121900.0
4538098477;88000.0
4538114421;88000.0
4538119814;36500.0
4538224103;22300.0
4538247650;2500.0
4538257532;66633.33333333333
4538265632;70600.0
4538293172;7500.0
4538300055;94850.0
4538403024;6250.0
4538420620;44000.0
4538447820;1550.0
4538449440;5633.333333333333
4538458007;100000.0
4538465569;70600.0
4538497681;29033.33333333333
4538514799;195400.0
4538631671;18666.666666666668
4538652598;18300.0
4538764205;34500.0
4538765791;235300.0
4538768111;400.0
4538773549;368900.0
4538843695;183400.0
4538913570;2050.0
4538951153;200.0
4538982890;173750.0
4539002910;3340.0
4539015222;2766.6666666666665
4539082256;47700.0
4539156985;2500.0
4539230387;2450.0
4539246461;88000.0
4539313088;22000.0
4539333607;141200.0
4539336533;30300.0
4539349007;1000.0
4539396358;11200.0
4539405446;44000.0
4539411098;15700.0
4539416219;2150.0
4539445588;9766.666666666666
4539484486;5675.0
4539507443;2500.0
4539610961;13625.0
4539625802;20000.0
4539635603;35300.0
4539645323;70600.0
4539656520;2500.0
4539746278;141200.0
4539798235;25933.33333333333
4539813722;21550.0
4539858076;7500.0
4539877100;41750.0
4539905090;23533.33333333333
4539959000;29750.0
4539959697;29040.0
4539962647;9980.0
4540002864;176000.0
4540008048;33250.0
4540016814;8625.0
4540019759;28333.33333333333
4540019830;90500.0
4540026615;16666.666666666668
4540030809;28450.0
4540032348;10000.0
4540174720;18866.666666666668
4540207911;37933.333333333336
4540212168;86000.0
4540342533;20000.0
4540358618;85533.33333333333
4540405047;19200.0
4540413228;36433.333333333336
4540434144;14700.0
4540479598;135100.0
4540494120;44000.0
4540515578;4071.428571428572
4540516035;54050.0
4540536737;0.0
4540600419;40600.0
4540716980;58600.0
4540741900;88000.0
4540742124;6720.0
4540777858;33000.0
4540820370;17650.0
4540831062;0.0
4540915673;18475.0
4540937138;15850.0
4540990535;6040.0
4541003295;48800.0
4541017083;267700.0
4541062542;20000.0
4541193566;25000.0
4541194295;34666.666666666664
4541233100;1375.0
4541253640;85950.0
4541291223;100000.0
4541312247;56800.0
4541314614;216550.0
4541319845;190000.0
4541381729;16600.0
4541389622;19533.33333333333
4541390981;38133.333333333336
4541410761;800.0
4541431505;128000.0
4541443856;88000.0
4541481510;0.0
4541545500;14800.0
4541564130;7983.333333333333
4541598892;22000.0
4541658208;0.0
4541763419;33000.0
4541777207;178800.0
4541935643;1120.0
4541969700;69450.0
4541974622;866.6666666666666
4542016560;9075.0
4542053415;2625.0
4542073874;18200.0
4542083675;22500.0
4542102300;47600.0
4542103374;5750.0
4542106632;0.0
4542110583;23000.0
4542139301;33000.0
4542180360;23750.0
4542296580;0.0
4542390330;22000.0
4542551288;32750.0
4542567524;14650.0
4542861201;19100.0
4542920402;0.0
4542956938;25000.0
4542983668;20000.0
4543028511;154900.0
4543030338;1100.0
4543062612;22000.0
4543087798;32300.0
4543140869;4775.0
4543182863;0.0
4543222407;10100.0
4543291212;141200.0
4543303830;15000.0
4543316495;1633.3333333333333
4543340876;88000.0
4543341929;34866.666666666664
4543356527;5500.0
4543366590;14985.714285714286
4543410246;1200.0
4543464680;8050.0
4543523288;33633.333333333336
4543572149;6275.0
4543572220;59300.0
4543598105;88000.0
4543610253;141200.0
4543625366;260000.0
4543658531;130000.0
4543665821;3600.0
4543678648;88000.0
4543687558;44000.0
4543708903;47000.0
4543723961;70600.0
4543732790;15575.0
4543756460;13475.0
4543759486;0.0
4543767900;0.0
4543774604;26333.33333333333
4543846028;43300.0
4543859782;2050.0
4543867297;140000.0
4543869745;5000.0
4543912268;0.0
4543965701;12000.0
4543997662;0.0
4544012309;88000.0
4544033721;70600.0
4544151686;88000.0
4544190665;55700.0
4544293200;6250.0
4544293634;5933.333333333333
4544351502;132000.0
4544408040;235200.0
4544424836;132000.0
4544429803;0.0
4544438624;2900.0
4544455200;4600.0
4544458900;25000.0
4544505917;138300.0
4544544220;57400.0
4544545625;0.0
4544549027;4466.666666666667
4544557631;15000.0
4544595800;9700.0
4544638208;141200.0
4544971136;50200.0
4544972701;88750.0
4544978491;115000.0
4545014712;2500.0
4545033008;15000.0
4545036449;9460.0
4545045430;150000.0
4545057284;11066.666666666666
4545065708;12900.0
4545079253;88800.0
4545091202;94650.0
4545177778;21766.666666666668
4545186769;0.0
4545196217;8300.0
4545283101;38366.66666666666
4545319742;7900.0
4554301443;35150.0
4554302768;33550.0
4554352862;625.0
4554416933;23940.0
4554458695;11250.0
4554518183;9350.0
4554529975;7500.0
4554630773;49350.0
4554649288;8825.0
4554669475;6200.0
4554696103;12600.0
4554696871;94800.0
4554704564;0.0
4554718867;95000.0
4554734986;5733.333333333333
4554799417;30133.33333333333
4554815048;25600.0
4554841987;17650.0
4554845036;46533.333333333336
4554859509;60000.0
4554934136;0.0
4554940020;22000.0
4554990559;10000.0
4555018583;36150.0
4555046366;0.0
4555057481;19000.0
4555058372;12333.333333333334
4555081196;141200.0
4555096460;71000.0
4555114035;34933.333333333336
4555118537;100000.0
4555126394;35800.0
4555147200;16666.666666666668
4555157605;24350.0
4555158083;5500.0
4555250133;36966.66666666666
4555444094;141200.0
4555467035;0.0
4555478584;45350.0
4555487141;37000.0
4562945389;12500.0
4562956402;46850.0
4562989750;6950.0
4562992620;2766.6666666666665
4562993782;28000.0
4563000744;31166.666666666668
4563013994;14300.0
4545368018;19375.0
4545442005;50450.0
4545444300;15533.333333333334
4545558143;11300.0
4545570941;7325.0
4545602061;401800.0
4545612610;40000.0
4545614825;27766.666666666668
4545639739;1250.0
4545684955;3750.0
4545687890;26600.0
4545696023;12500.0
4545788068;49050.0
4545960146;88000.0
4546051530;4425.0
4546087560;10000.0
4546152051;36100.0
4546167911;12933.333333333334
4546352905;0.0
4546357370;0.0
4546360401;3120.0
4546368062;4650.0
4546443960;51700.0
4546458568;25000.0
4546475144;40000.0
4546503377;16600.0
4546579780;32500.0
4546580100;42500.0
4546615760;45000.0
4546669933;80000.0
4546682441;15225.0
4546854080;3700.0
4546865449;5000.0
4546878184;132000.0
4546882378;34600.0
4546918402;23960.0
